TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2024-08-01T19:15:00Z,33353,1266.013,2496.199,2503.028,3544.838,49923.97,50060.57
2024-08-01T19:30:00Z,33354,1252.285,2496.083,2503.026,3506.397,49921.67,50060.52
2024-08-01T19:45:00Z,33355,1255.769,2496.085,2503.095,3516.152,49921.7,50061.91
2024-08-01T20:00:00Z,33356,1243.736,2496.026,2503.059,3482.461,49920.52,50061.19
2024-08-01T20:15:00Z,33357,1237.285,2495.919,2502.884,3464.397,49918.38,50057.68
2024-08-01T20:30:00Z,33358,1244.806,2496.123,2503.179,3485.456,49922.46,50063.57
2024-08-01T20:45:00Z,33359,1260.669,2496.243,2503.186,3529.872,49924.87,50063.72
2024-08-01T21:00:00Z,33360,1252.345,2496.046,2502.989,3506.567,49920.92,50059.77
2024-08-01T21:15:00Z,33361,1292.106,2496.066,2502.941,3617.896,49921.32,50058.82
2024-08-01T21:30:00Z,33362,1296.142,2496.243,2503.095,3629.198,49924.86,50061.89
2024-08-01T21:45:00Z,33363,1279.502,2495.972,2502.87,3582.605,49919.44,50057.39
2024-08-01T22:00:00Z,33364,1279.447,2496.405,2503.303,3582.451,49928.11,50066.06
2024-08-01T22:15:00Z,33365,1304.868,2496.219,2503.094,3653.63,49924.37,50061.87
2024-08-01T22:30:00Z,33366,1294.572,2496.141,2502.948,3624.802,49922.82,50058.96
2024-08-01T22:45:00Z,33367,1294.868,2496.479,2503.309,3625.63,49929.57,50066.17
2024-08-01T23:00:00Z,33368,1280.309,2496.358,2503.165,3584.866,49927.16,50063.31
2024-08-01T23:15:00Z,33369,1292.148,2496.413,2503.22,3618.013,49928.25,50064.4
2024-08-01T23:30:00Z,33370,1291.286,2496.119,2502.995,3615.602,49922.38,50059.89
2024-08-01T23:45:00Z,33371,1276.083,2496.165,2503.085,3573.033,49923.29,50061.7
2024-08-02T00:00:00Z,33372,1309.144,2495.756,2502.927,3665.604,49915.12,50058.53
2024-08-02T00:15:00Z,33373,1272.589,2495.779,2503.017,3563.249,49915.57,50060.35
2024-08-02T00:30:00Z,33374,1255.956,2495.484,2503.085,3516.677,49909.68,50061.7
2024-08-02T00:45:00Z,33375,1265.01,2495.144,2502.699,3542.028,49902.87,50053.99
2024-08-02T01:00:00Z,33376,1291.15,2495.03,2502.677,3615.22,49900.6,50053.54
2024-08-02T01:15:00Z,33377,1286.589,2494.962,2502.541,3602.45,49899.24,50050.82
2024-08-02T01:30:00Z,33378,1299.75,2494.917,2502.586,3639.3,49898.33,50051.72
2024-08-02T01:45:00Z,33379,1350.011,2494.758,2502.314,3780.031,49895.15,50046.27
2024-08-02T02:00:00Z,33380,1374.404,2494.712,2502.177,3848.331,49894.25,50043.55
2024-08-02T02:15:00Z,33381,1403.426,2494.712,2501.996,3929.593,49894.25,50039.93
2024-08-02T02:30:00Z,33382,1433.401,2494.758,2502.155,4013.523,49895.15,50043.1
2024-08-02T02:45:00Z,33383,1458.452,2494.712,2501.996,4083.666,49894.25,50039.93
2024-08-02T03:00:00Z,33384,1486.271,2494.599,2501.656,4161.56,49891.98,50033.12
2024-08-02T03:15:00Z,33385,1479.555,2494.667,2501.769,4142.753,49893.34,50035.39
2024-08-02T03:30:00Z,33386,1519.9,2494.758,2501.701,4255.719,49895.15,50034.02
2024-08-02T03:45:00Z,33387,1524.96,2494.667,2501.769,4269.888,49893.34,50035.39
2024-08-02T04:00:00Z,33388,1564.125,2494.599,2501.542,4379.549,49891.98,50030.85
2024-08-02T04:15:00Z,33389,1539.55,2494.712,2501.588,4310.741,49894.25,50031.75
2024-08-02T04:30:00Z,33390,1590.923,2494.599,2501.565,4454.585,49891.98,50031.3
2024-08-02T04:45:00Z,33391,1537.531,2494.553,2501.406,4305.086,49891.07,50028.12
2024-08-02T05:00:00Z,33392,1544.497,2494.599,2501.406,4324.592,49891.98,50028.12
2024-08-02T05:15:00Z,33393,1530.746,2494.667,2501.497,4286.089,49893.34,50029.94
2024-08-02T05:30:00Z,33394,1531.223,2494.667,2501.633,4287.423,49893.34,50032.66
2024-08-02T05:45:00Z,33395,1613.705,2494.531,2501.474,4518.374,49890.62,50029.49
2024-08-02T06:00:00Z,33396,1574.449,2494.622,2501.474,4408.458,49892.43,50029.49
2024-08-02T06:15:00Z,33397,1550.714,2494.712,2501.656,4342,49894.25,50033.12
2024-08-02T06:30:00Z,33398,1568.822,2494.531,2501.452,4392.702,49890.62,50029.04
2024-08-02T06:45:00Z,33399,1536.056,2494.44,2501.293,4300.957,49888.8,50025.86
2024-08-02T07:00:00Z,33400,1571.091,2494.576,2501.474,4399.055,49891.52,50029.49
2024-08-02T07:15:00Z,33401,1543.657,2494.508,2501.315,4322.241,49890.16,50026.31
2024-08-02T07:30:00Z,33402,1524.62,2494.553,2501.384,4268.935,49891.07,50027.67
2024-08-02T07:45:00Z,33403,1540.435,2494.622,2501.474,4313.219,49892.43,50029.49
2024-08-02T08:00:00Z,33404,1496.483,2494.576,2501.429,4190.151,49891.52,50028.58
2024-08-02T08:15:00Z,33405,1528.137,2494.622,2501.52,4278.783,49892.43,50030.39
2024-08-02T08:30:00Z,33406,1535.874,2494.531,2501.361,4300.448,49890.62,50027.21
2024-08-02T08:45:00Z,33407,1501.77,2494.531,2501.384,4204.955,49890.62,50027.67
2024-08-02T09:00:00Z,33408,1542.568,2494.44,2501.247,4319.191,49888.8,50024.95
2024-08-02T09:15:00Z,33409,1523.258,2494.508,2501.338,4265.123,49890.16,50026.76
2024-08-02T09:30:00Z,33410,1545.019,2494.485,2501.338,4326.053,49889.71,50026.76
2024-08-02T09:45:00Z,33411,1600.885,2494.576,2501.406,4482.477,49891.52,50028.12
2024-08-02T10:00:00Z,33412,1552.348,2494.644,2501.497,4346.575,49892.89,50029.94
2024-08-02T10:15:00Z,33413,1559.314,2494.553,2501.406,4366.08,49891.07,50028.12
2024-08-02T10:30:00Z,33414,1580.916,2494.485,2501.315,4426.565,49889.71,50026.31
2024-08-02T10:45:00Z,33415,1552.734,2494.44,2501.27,4347.655,49888.8,50025.4
2024-08-02T11:00:00Z,33416,1552.779,2494.417,2501.247,4347.782,49888.35,50024.95
2024-08-02T11:15:00Z,33417,1536.85,2494.553,2501.384,4303.18,49891.07,50027.67
2024-08-02T11:30:00Z,33418,1558.883,2494.599,2501.452,4364.873,49891.98,50029.04
2024-08-02T11:45:00Z,33419,1536.328,2494.508,2501.406,4301.719,49890.16,50028.12
2024-08-02T12:00:00Z,33420,1522.623,2494.485,2501.474,4263.344,49889.71,50029.49
2024-08-02T12:15:00Z,33421,1548.014,2494.622,2501.633,4334.439,49892.43,50032.66
2024-08-02T12:30:00Z,33422,1543.884,2494.599,2501.678,4322.876,49891.98,50033.57
2024-08-02T12:45:00Z,33423,1546.358,2494.644,2501.701,4329.802,49892.89,50034.02
2024-08-02T13:00:00Z,33424,1508.327,2494.599,2501.883,4223.316,49891.98,50037.65
2024-08-02T13:15:00Z,33425,1502.019,2494.667,2502.087,4205.654,49893.34,50041.74
2024-08-02T13:30:00Z,33426,1539.8,2494.667,2502.473,4311.44,49893.34,50049.45
2024-08-02T13:45:00Z,33427,1489.411,2494.915,2502.562,4170.351,49898.31,50051.25
2024-08-02T14:00:00Z,33428,1489.104,2495.228,2502.738,4169.491,49904.55,50054.77
2024-08-02T14:15:00Z,33429,1519.99,2495.529,2503.017,4255.974,49910.58,50060.34
2024-08-02T14:30:00Z,33430,1534.967,2495.824,2502.927,4297.907,49916.48,50058.53
2024-08-02T14:45:00Z,33431,1497.708,2496.165,2503.062,4193.582,49923.29,50061.25
2024-08-02T15:00:00Z,33432,1470.478,2496.255,2503.085,4117.339,49925.11,50061.7
2024-08-02T15:15:00Z,33433,1397.105,2496.323,2503.152,3911.893,49926.45,50063.05
2024-08-02T15:30:00Z,33434,1391.402,2496.36,2503.213,3895.927,49927.2,50064.25
2024-08-02T15:45:00Z,33435,1339.271,2494.731,2502.967,3749.958,49894.62,50059.35
2024-08-02T16:00:00Z,33436,1325.3,2496.22,2503.231,3710.841,49924.41,50064.63
2024-08-02T16:15:00Z,33437,1280.495,2496.077,2503.088,3585.385,49921.54,50061.76
2024-08-02T16:30:00Z,33438,1340.96,2496.266,2503.39,3754.687,49925.32,50067.8
2024-08-02T16:45:00Z,33439,1294.341,2495.682,2502.964,3624.156,49913.64,50059.27
2024-08-02T17:00:00Z,33440,1306.047,2495.29,2502.888,3656.933,49905.81,50057.76
2024-08-02T17:15:00Z,33441,1318.841,2495.103,2502.655,3692.756,49902.06,50053.1
2024-08-02T17:30:00Z,33442,1306.38,2494.859,2502.479,3657.864,49897.18,50049.57
2024-08-02T17:45:00Z,33443,1327.467,2495,2502.87,3716.906,49900,50057.39
2024-08-02T18:00:00Z,33444,1370.187,2494.983,2502.693,3836.523,49899.65,50053.86
2024-08-02T18:15:00Z,33445,1297.371,2495.075,2502.786,3632.639,49901.51,50055.71
2024-08-02T18:30:00Z,33446,1269.154,2495.039,2502.907,3553.63,49900.77,50058.15
2024-08-02T18:45:00Z,33447,1239.244,2495.065,2502.594,3469.883,49901.3,50051.87
2024-08-02T19:00:00Z,33448,1238.408,2495.094,2502.487,3467.542,49901.89,50049.75
2024-08-02T19:15:00Z,33449,1252.275,2495.184,2502.555,3506.371,49903.68,50051.1
2024-08-02T19:30:00Z,33450,1242.031,2495.129,2502.794,3477.686,49902.57,50055.89
2024-08-02T19:45:00Z,33451,1269.194,2495.158,2502.415,3553.742,49903.16,50048.31
2024-08-02T20:00:00Z,33452,1228.435,2495.359,2502.82,3439.617,49907.17,50056.41
2024-08-02T20:15:00Z,33453,1196.841,2495.24,2502.724,3351.156,49904.8,50054.48
2024-08-02T20:30:00Z,33454,1194.218,2495.003,2502.396,3343.809,49900.06,50047.93
2024-08-02T20:45:00Z,33455,1210.366,2495.21,2502.695,3389.024,49904.2,50053.89
2024-08-02T21:00:00Z,33456,1227.451,2495.388,2502.804,3436.864,49907.75,50056.08
2024-08-02T21:15:00Z,33457,1242.458,2495.258,2502.72,3478.882,49905.16,50054.39
2024-08-02T21:30:00Z,33458,1248.733,2495.583,2502.865,3496.453,49911.67,50057.3
2024-08-02T21:45:00Z,33459,1287.777,2495.66,2502.602,3605.775,49913.2,50052.03
2024-08-02T22:00:00Z,33460,1273.409,2495.933,2502.852,3565.544,49918.65,50057.04
2024-08-02T22:15:00Z,33461,1227.829,2496.019,2502.825,3437.92,49920.37,50056.5
2024-08-02T22:30:00Z,33462,1233.934,2496.459,2503.266,3455.016,49929.18,50065.32
2024-08-02T22:45:00Z,33463,1191.369,2496.464,2503.294,3335.832,49929.27,50065.88
2024-08-02T23:00:00Z,33464,1201.474,2496.164,2503.085,3364.128,49923.29,50061.7
2024-08-02T23:15:00Z,33465,1168.686,2496.028,2503.131,3272.321,49920.57,50062.61
2024-08-02T23:30:00Z,33466,1242.75,2495.983,2503.062,3479.699,49919.66,50061.25
2024-08-02T23:45:00Z,33467,1256.365,2496.028,2503.062,3517.821,49920.57,50061.25
2024-08-03T00:00:00Z,33468,1250.941,2495.915,2503.176,3502.636,49918.3,50063.52
2024-08-03T00:15:00Z,33469,1261.243,2495.461,2502.881,3531.481,49909.23,50057.62
2024-08-03T00:30:00Z,33470,1222.668,2495.302,2502.836,3423.471,49906.05,50056.71
2024-08-03T00:45:00Z,33471,1229.294,2495.007,2502.677,3442.023,49900.14,50053.54
2024-08-03T01:00:00Z,33472,1213.229,2495.052,2502.654,3397.04,49901.05,50053.08
2024-08-03T01:15:00Z,33473,1221.216,2494.962,2502.518,3419.405,49899.24,50050.36
2024-08-03T01:30:00Z,33474,1239.142,2494.803,2502.427,3469.597,49896.06,50048.55
2024-08-03T01:45:00Z,33475,1306.762,2495.007,2502.518,3658.933,49900.14,50050.36
2024-08-03T02:00:00Z,33476,1280.009,2494.712,2502.177,3584.024,49894.25,50043.55
2024-08-03T02:15:00Z,33477,1266.734,2494.803,2502.359,3546.856,49896.06,50047.18
2024-08-03T02:30:00Z,33478,1276.355,2494.848,2502.291,3573.795,49896.97,50045.82
2024-08-03T02:45:00Z,33479,1284.638,2494.781,2502.223,3596.986,49895.61,50044.46
2024-08-03T03:00:00Z,33480,1326.435,2494.599,2502.019,3714.018,49891.98,50040.38
2024-08-03T03:15:00Z,33481,1395.348,2494.622,2501.906,3906.974,49892.43,50038.11
2024-08-03T03:30:00Z,33482,1388.291,2494.667,2501.906,3887.215,49893.34,50038.11
2024-08-03T03:45:00Z,33483,1400.635,2494.553,2501.678,3921.778,49891.07,50033.57
2024-08-03T04:00:00Z,33484,1419.151,2494.553,2501.61,3973.623,49891.07,50032.21
2024-08-03T04:15:00Z,33485,1411.686,2494.576,2501.701,3952.72,49891.52,50034.02
2024-08-03T04:30:00Z,33486,1434.808,2494.622,2501.542,4017.462,49892.43,50030.85
2024-08-03T04:45:00Z,33487,1332.493,2494.69,2501.633,3730.981,49893.79,50032.66
2024-08-03T05:00:00Z,33488,1312.843,2494.69,2501.542,3675.96,49893.79,50030.85
2024-08-03T05:15:00Z,33489,1315.566,2494.644,2501.542,3683.584,49892.88,50030.85
2024-08-03T05:30:00Z,33490,1267.392,2494.69,2501.633,3548.699,49893.79,50032.66
2024-08-03T05:45:00Z,33491,1293.533,2494.576,2501.542,3621.891,49891.52,50030.85
2024-08-03T06:00:00Z,33492,1308.464,2494.531,2501.384,3663.698,49890.62,50027.67
2024-08-03T06:15:00Z,33493,1297.935,2494.667,2501.565,3634.218,49893.34,50031.3
2024-08-03T06:30:00Z,33494,1265.872,2494.644,2501.52,3544.442,49892.88,50030.39
2024-08-03T06:45:00Z,33495,1235.103,2494.622,2501.474,3458.288,49892.43,50029.49
2024-08-03T07:00:00Z,33496,1222.963,2494.644,2501.52,3424.297,49892.89,50030.39
2024-08-03T07:15:00Z,33497,1242.568,2494.508,2501.429,3479.191,49890.16,50028.58
2024-08-03T07:30:00Z,33498,1246.88,2494.508,2501.384,3491.263,49890.16,50027.67
2024-08-03T07:45:00Z,33499,1250.851,2494.622,2501.474,3502.382,49892.43,50029.49
2024-08-03T08:00:00Z,33500,1264.352,2494.599,2501.497,3540.185,49891.98,50029.94
2024-08-03T08:15:00Z,33501,1213.138,2494.644,2501.542,3396.786,49892.88,50030.85
2024-08-03T08:30:00Z,33502,1214.59,2494.69,2501.565,3400.852,49893.79,50031.3
2024-08-03T08:45:00Z,33503,1195.416,2494.667,2501.497,3347.165,49893.34,50029.94
2024-08-03T09:00:00Z,33504,1210.37,2494.69,2501.61,3389.035,49893.79,50032.21
2024-08-03T09:15:00Z,33505,1328.159,2494.622,2501.565,3718.846,49892.43,50031.3
2024-08-03T09:30:00Z,33506,1209.235,2494.644,2501.542,3385.858,49892.88,50030.85
2024-08-03T09:45:00Z,33507,1483.027,2494.644,2501.588,4152.475,49892.88,50031.75
2024-08-03T10:00:00Z,33508,1358.906,2494.508,2501.361,3804.937,49890.16,50027.21
2024-08-03T10:15:00Z,33509,1256.841,2494.599,2501.588,3519.155,49891.98,50031.75
2024-08-03T10:30:00Z,33510,1358.339,2494.531,2501.474,3803.348,49890.62,50029.49
2024-08-03T10:45:00Z,33511,1298.048,2494.531,2501.61,3634.535,49890.62,50032.21
2024-08-03T11:00:00Z,33512,1206.172,2494.508,2501.542,3377.281,49890.16,50030.85
2024-08-03T11:15:00Z,33513,1313.66,2494.622,2501.474,3678.247,49892.43,50029.49
2024-08-03T11:30:00Z,33514,1263.989,2494.395,2501.384,3539.168,49887.89,50027.67
2024-08-03T11:45:00Z,33515,1268.663,2494.531,2501.52,3552.257,49890.62,50030.39
2024-08-03T12:00:00Z,33516,1221.715,2494.531,2501.747,3420.802,49890.62,50034.93
2024-08-03T12:15:00Z,33517,1220.422,2494.622,2501.565,3417.181,49892.43,50031.3
2024-08-03T12:30:00Z,33518,1202.314,2494.599,2501.588,3366.48,49891.98,50031.75
2024-08-03T12:45:00Z,33519,1211.481,2494.599,2501.565,3392.148,49891.98,50031.3
2024-08-03T13:00:00Z,33520,1235.352,2494.531,2501.837,3458.987,49890.62,50036.75
2024-08-03T13:15:00Z,33521,1303.63,2494.553,2501.837,3650.165,49891.07,50036.75
2024-08-03T13:30:00Z,33522,1265.123,2494.553,2502.11,3542.345,49891.07,50042.19
2024-08-03T13:45:00Z,33523,1379.328,2494.803,2502.427,3862.118,49896.06,50048.55
2024-08-03T14:00:00Z,33524,1452.779,2494.599,2502.518,4067.782,49891.98,50050.36
2024-08-03T14:15:00Z,33525,1442.818,2494.826,2502.722,4039.89,49896.52,50054.45
2024-08-03T14:30:00Z,33526,1237.985,2495.007,2502.858,3466.357,49900.14,50057.17
2024-08-03T14:45:00Z,33527,1154.685,2495.211,2503.017,3233.119,49904.23,50060.35
2024-08-03T15:00:00Z,33528,1217.404,2495.574,2503.04,3408.731,49911.49,50060.8
2024-08-03T15:15:00Z,33529,1201.497,2495.96,2502.972,3364.192,49919.21,50059.44
2024-08-03T15:30:00Z,33530,1206.716,2496.051,2502.995,3378.805,49921.02,50059.89
2024-08-03T15:45:00Z,33531,1149.693,2496.187,2503.062,3219.141,49923.75,50061.25
2024-08-03T16:00:00Z,33532,1364.961,2496.273,2503.194,3821.89,49925.47,50063.88
2024-08-03T16:15:00Z,33533,1325.236,2496.15,2503.253,3710.662,49923.01,50065.05
2024-08-03T16:30:00Z,33534,1177.88,2496.232,2503.448,3298.063,49924.64,50068.95
2024-08-03T16:45:00Z,33535,1294.991,2496.035,2503.34,3625.976,49920.69,50066.8
2024-08-03T17:00:00Z,33536,1134.707,2495.582,2503.023,3177.179,49911.64,50060.46
2024-08-03T17:15:00Z,33537,1151.823,2495.324,2503.081,3225.105,49906.48,50061.62
2024-08-03T17:30:00Z,33538,1096.241,2494.988,2502.926,3069.476,49899.76,50058.51
2024-08-03T17:45:00Z,33539,1119.331,2494.916,2502.762,3134.128,49898.31,50055.24
2024-08-03T18:00:00Z,33540,1104.826,2494.799,2502.464,3093.512,49895.98,50049.27
2024-08-03T18:15:00Z,33541,1279.469,2495.141,2502.784,3582.515,49902.83,50055.68
2024-08-03T18:30:00Z,33542,1217.023,2495.228,2502.939,3407.665,49904.57,50058.78
2024-08-03T18:45:00Z,33543,1134.167,2495.143,2502.922,3175.668,49902.86,50058.45
2024-08-03T19:00:00Z,33544,1071.369,2495.158,2502.733,2999.832,49903.16,50054.66
2024-08-03T19:15:00Z,33545,1098.569,2495.178,2502.708,3075.994,49903.57,50054.18
2024-08-03T19:30:00Z,33546,1113.192,2495.372,2502.856,3116.938,49907.43,50057.13
2024-08-03T19:45:00Z,33547,1105.192,2495.546,2502.985,3094.538,49910.92,50059.71
2024-08-03T20:00:00Z,33548,1068.605,2495.615,2503.01,2992.094,49912.3,50060.2
2024-08-03T20:15:00Z,33549,1049,2495.627,2503.09,2937.199,49912.55,50061.81
2024-08-03T20:30:00Z,33550,1053.742,2495.783,2502.906,2950.477,49915.65,50058.12
2024-08-03T20:45:00Z,33551,1076.735,2495.738,2502.952,3014.857,49914.76,50059.04
2024-08-03T21:00:00Z,33552,1057.543,2495.905,2503.096,2961.119,49918.09,50061.93
2024-08-03T21:15:00Z,33553,1064.527,2496.065,2503.03,2980.677,49921.29,50060.59
2024-08-03T21:30:00Z,33554,1070.284,2496.082,2503.206,2996.795,49921.63,50064.12
2024-08-03T21:45:00Z,33555,1096.26,2496.379,2503.3,3069.528,49927.59,50066
2024-08-03T22:00:00Z,33556,1091.8,2496.13,2503.164,3057.039,49922.61,50063.29
2024-08-03T22:15:00Z,33557,1066.955,2496.27,2503.077,2987.473,49925.4,50061.54
2024-08-03T22:30:00Z,33558,1148.179,2496.207,2503.059,3214.901,49924.14,50061.18
2024-08-03T22:45:00Z,33559,1345.581,2496.519,2503.304,3767.627,49930.38,50066.07
2024-08-03T23:00:00Z,33560,1255.359,2496.309,2503.162,3515.007,49926.19,50063.24
2024-08-03T23:15:00Z,33561,1209.159,2496.441,2503.249,3385.645,49928.82,50064.97
2024-08-03T23:30:00Z,33562,1099.455,2496.164,2503.13,3078.474,49923.29,50062.61
2024-08-03T23:45:00Z,33563,1096.687,2496.097,2503.085,3070.723,49921.93,50061.7
2024-08-04T00:00:00Z,33564,1159.95,2496.142,2503.131,3247.859,49922.84,50062.61
2024-08-04T00:15:00Z,33565,1041.57,2496.119,2503.085,2916.396,49922.38,50061.7
2024-08-04T00:30:00Z,33566,1011.321,2495.98,2503.014,2831.7,49919.61,50060.29
2024-08-04T00:45:00Z,33567,1011.947,2496.001,2503.149,2833.451,49920.02,50062.98
2024-08-04T01:00:00Z,33568,996.8,2495.642,2503.016,2791.04,49912.84,50060.33
2024-08-04T01:15:00Z,33569,1034.286,2495.756,2502.858,2896.001,49915.12,50057.17
2024-08-04T01:30:00Z,33570,983.5032,2495.711,2503.131,2753.809,49914.21,50062.61
2024-08-04T01:45:00Z,33571,1068.936,2495.552,2502.586,2993.019,49911.04,50051.72
2024-08-04T02:00:00Z,33572,969.3894,2495.144,2502.722,2714.29,49902.87,50054.45
2024-08-04T02:15:00Z,33573,974.5176,2494.985,2502.858,2728.649,49899.69,50057.17
2024-08-04T02:30:00Z,33574,981.4838,2495.098,2502.745,2748.155,49901.96,50054.9
2024-08-04T02:45:00Z,33575,993.8505,2494.939,2502.722,2782.781,49898.79,50054.45
2024-08-04T03:00:00Z,33576,1002.632,2495.03,2502.632,2807.369,49900.6,50052.63
2024-08-04T03:15:00Z,33577,985.9085,2494.985,2502.609,2760.544,49899.69,50052.18
2024-08-04T03:30:00Z,33578,999.4551,2494.871,2502.586,2798.474,49897.43,50051.72
2024-08-04T03:45:00Z,33579,985.1143,2494.735,2502.359,2758.32,49894.7,50047.18
2024-08-04T04:00:00Z,33580,1010.619,2494.781,2502.269,2829.734,49895.61,50045.37
2024-08-04T04:15:00Z,33581,1012.684,2494.712,2502.132,2835.515,49894.25,50042.64
2024-08-04T04:30:00Z,33582,982.278,2494.803,2502.155,2750.378,49896.06,50043.1
2024-08-04T04:45:00Z,33583,1170.864,2494.69,2502.019,3278.42,49893.79,50040.38
2024-08-04T05:00:00Z,33584,1007.102,2494.781,2502.11,2819.886,49895.61,50042.19
2024-08-04T05:15:00Z,33585,1017.336,2494.69,2502.019,2848.54,49893.79,50040.38
2024-08-04T05:30:00Z,33586,1048.264,2494.667,2501.973,2935.139,49893.34,50039.47
2024-08-04T05:45:00Z,33587,999.2963,2494.667,2502.11,2798.03,49893.34,50042.19
2024-08-04T06:00:00Z,33588,1036.033,2494.622,2501.86,2900.893,49892.43,50037.2
2024-08-04T06:15:00Z,33589,1040.072,2494.735,2502.042,2912.203,49894.7,50040.83
2024-08-04T06:30:00Z,33590,1036.419,2494.622,2501.837,2901.973,49892.43,50036.75
2024-08-04T06:45:00Z,33591,1022.691,2494.712,2501.883,2863.534,49894.25,50037.65
2024-08-04T07:00:00Z,33592,1004.697,2494.667,2501.792,2813.151,49893.34,50035.84
2024-08-04T07:15:00Z,33593,1027.933,2494.69,2501.973,2878.211,49893.79,50039.47
2024-08-04T07:30:00Z,33594,1050.238,2494.735,2501.792,2940.667,49894.7,50035.84
2024-08-04T07:45:00Z,33595,1055.434,2494.735,2501.883,2955.216,49894.7,50037.65
2024-08-04T08:00:00Z,33596,1088.949,2494.553,2501.542,3049.058,49891.07,50030.85
2024-08-04T08:15:00Z,33597,1034.626,2494.69,2501.747,2896.954,49893.79,50034.93
2024-08-04T08:30:00Z,33598,1059.836,2494.553,2501.633,2967.542,49891.07,50032.66
2024-08-04T08:45:00Z,33599,1075.924,2494.531,2501.588,3012.588,49890.62,50031.75
2024-08-04T09:00:00Z,33600,1073.224,2494.576,2501.633,3005.028,49891.52,50032.66
2024-08-04T09:15:00Z,33601,1125.073,2494.553,2501.678,3150.206,49891.07,50033.57
2024-08-04T09:30:00Z,33602,1041.411,2494.644,2501.656,2915.951,49892.88,50033.12
2024-08-04T09:45:00Z,33603,1034.626,2494.644,2501.52,2896.954,49892.89,50030.39
2024-08-04T10:00:00Z,33604,1035.443,2494.531,2501.429,2899.241,49890.62,50028.58
2024-08-04T10:15:00Z,33605,1045.927,2494.622,2501.542,2928.594,49892.43,50030.85
2024-08-04T10:30:00Z,33606,1015.226,2494.712,2501.701,2842.632,49894.25,50034.02
2024-08-04T10:45:00Z,33607,1012.82,2494.463,2501.452,2835.897,49889.25,50029.04
2024-08-04T11:00:00Z,33608,1050.056,2494.576,2501.542,2940.158,49891.52,50030.85
2024-08-04T11:15:00Z,33609,1010.097,2494.576,2501.565,2828.272,49891.52,50031.3
2024-08-04T11:30:00Z,33610,990.356,2494.576,2501.588,2772.997,49891.52,50031.75
2024-08-04T11:45:00Z,33611,998.2753,2494.667,2501.792,2795.171,49893.34,50035.84
2024-08-04T12:00:00Z,33612,994.7127,2494.735,2502.064,2785.196,49894.7,50041.29
2024-08-04T12:15:00Z,33613,981.5518,2494.622,2502.064,2748.345,49892.43,50041.29
2024-08-04T12:30:00Z,33614,971.5905,2494.781,2502.155,2720.453,49895.61,50043.1
2024-08-04T12:45:00Z,33615,1000.476,2494.781,2502.722,2801.333,49895.61,50054.45
2024-08-04T13:00:00Z,33616,1020.853,2495.052,2502.654,2858.388,49901.05,50053.08
2024-08-04T13:15:00Z,33617,979.0558,2495.211,2502.836,2741.356,49904.23,50056.71
2024-08-04T13:30:00Z,33618,993.0336,2495.211,2502.79,2780.494,49904.23,50055.81
2024-08-04T13:45:00Z,33619,1003.154,2495.348,2502.858,2808.831,49906.95,50057.17
2024-08-04T14:00:00Z,33620,971.9762,2495.665,2503.017,2721.533,49913.31,50060.35
2024-08-04T14:15:00Z,33621,973.7914,2495.688,2502.858,2726.616,49913.76,50057.17
2024-08-04T14:30:00Z,33622,979.2147,2495.779,2502.927,2741.801,49915.57,50058.53
2024-08-04T14:45:00Z,33623,997.5945,2495.983,2502.995,2793.265,49919.66,50059.89
