TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2025-01-23T21:00:00Z,2345,249.3665,2505.794,2503.067,698.2261,50115.88,50061.34
2025-01-24T01:00:00Z,2346,248.4494,2505.86,2502.318,695.6583,50117.2,50046.36
2025-01-24T05:00:00Z,2347,251.4651,2505.69,2502.386,704.1024,50113.8,50047.71
2025-01-24T09:00:00Z,2348,252.3875,2505.613,2502.637,706.685,50112.26,50052.75
2025-01-24T13:00:00Z,2349,250.9166,2505.5,2502.354,702.5664,50110,50047.09
2025-01-24T17:00:00Z,2350,248.2724,2506.311,2502.814,695.1625,50126.23,50056.27
2025-01-24T21:00:00Z,2351,251.5218,2505.679,2502.206,704.2611,50113.59,50044.11
2025-01-25T01:00:00Z,2352,251.2846,2504.833,2501.822,703.5969,50096.65,50036.44
2025-01-25T05:00:00Z,2353,245.5163,2504.676,2501.381,687.4455,50093.52,50027.62
2025-01-25T09:00:00Z,2354,244.115,2504.794,2501.431,683.5219,50095.88,50028.62
2025-01-25T13:00:00Z,2355,247.0064,2505.025,2501.504,691.6178,50100.5,50030.08
2025-01-25T17:00:00Z,2356,246.429,2505.83,2502.57,690.0013,50116.59,50051.39
2025-01-25T21:00:00Z,2357,246.1191,2505.828,2502.92,689.1335,50116.56,50058.4
2025-01-26T01:00:00Z,2358,245.8413,2505.506,2502.191,688.3557,50110.12,50043.82
2025-01-26T05:00:00Z,2359,249.3766,2505.77,2502.953,698.2545,50115.41,50059.07
2025-01-26T09:00:00Z,2360,247.6562,2505.259,2502.477,693.4373,50105.19,50049.54
2025-01-26T13:00:00Z,2361,250.6625,2505.155,2502.281,701.8549,50103.09,50045.63
2025-01-26T17:00:00Z,2362,251.4007,2505.728,2502.606,703.922,50114.55,50052.11
2025-01-26T21:00:00Z,2363,251.7465,2505.655,2502.59,704.8901,50113.11,50051.8
2025-01-27T01:00:00Z,2364,249.8939,2505.183,2502.423,699.7029,50103.65,50048.46
2025-01-27T05:00:00Z,2365,249.9203,2505.312,2502.596,699.7767,50106.23,50051.93
2025-01-27T09:00:00Z,2366,250.4023,2505.199,2502.417,701.1263,50103.98,50048.32
2025-01-27T13:00:00Z,2367,247.6222,2505.076,2502.316,693.342,50101.52,50046.33
2025-01-27T17:00:00Z,2368,253.0525,2505.741,2502.597,708.547,50114.82,50051.93
2025-01-27T21:00:00Z,2369,261.5768,2506.199,2502.738,732.4152,50123.99,50054.77
2025-01-28T01:00:00Z,2370,256.962,2506.414,2502.885,719.4935,50128.29,50057.71
2025-01-28T05:00:00Z,2371,257.4484,2506.086,2502.659,720.8554,50121.73,50053.18
2025-01-28T09:00:00Z,2372,255.4916,2505.985,2502.625,715.3763,50119.69,50052.5
2025-01-28T13:00:00Z,2373,249.562,2505.439,2502.645,698.7734,50108.78,50052.89
2025-01-28T17:00:00Z,2374,249.4171,2505.104,2502.014,698.3677,50102.09,50040.29
2025-01-28T21:00:00Z,2375,250.3792,2505.5,2502.139,701.0616,50110.01,50042.78
2025-01-29T01:00:00Z,2376,247.3218,2504.311,2501.278,692.5009,50086.23,50025.55
2025-01-29T05:00:00Z,2377,247.991,2504.743,2501.834,694.3748,50094.86,50036.68
2025-01-29T09:00:00Z,2378,240.6905,2505.422,2502.027,673.9333,50108.45,50040.53
2025-01-29T13:00:00Z,2379,242.8679,2505.61,2502.239,680.0301,50112.21,50044.77
2025-01-29T17:00:00Z,2380,243.7628,2505.89,2503.095,682.5359,50117.79,50061.89
2025-01-29T21:00:00Z,2381,244.4217,2505.487,2502.058,684.3809,50109.73,50041.17
2025-01-30T01:00:00Z,2382,243.5767,2505.534,2502.06,682.0146,50110.69,50041.2
2025-01-30T05:00:00Z,2383,240.9507,2505.693,2502.229,674.662,50113.86,50044.59
2025-01-30T09:00:00Z,2384,246.2252,2505.195,2502.048,689.4305,50103.9,50040.96
2025-01-30T13:00:00Z,2385,246.3766,2504.749,2501.466,689.8544,50094.98,50029.32
2025-01-30T17:00:00Z,2386,241.1473,2504.738,2501.523,675.2125,50094.75,50030.45
2025-01-30T21:00:00Z,2387,242.7731,2505.275,2502.094,679.7647,50105.5,50041.89
2025-01-31T01:00:00Z,2388,242.2977,2505.468,2502.072,678.4337,50109.35,50041.44
2025-01-31T05:00:00Z,2389,248.0883,2505.538,2502.472,694.6473,50110.76,50049.43
2025-01-31T09:00:00Z,2390,245.89,2505.595,2502.868,688.4919,50111.91,50057.37
2025-01-31T13:00:00Z,2391,249.9069,2505.912,2502.507,699.7392,50118.24,50050.14
2025-01-31T17:00:00Z,2392,245.685,2505.996,2502.636,687.9179,50119.92,50052.73
2025-01-31T21:00:00Z,2393,249.5307,2506.335,2502.829,698.6859,50126.7,50056.58
2025-02-01T01:00:00Z,2394,250.4808,2505.928,2502.671,701.3463,50118.56,50053.41
2025-02-01T05:00:00Z,2395,250.1229,2505.969,2502.824,700.3441,50119.37,50056.48
2025-02-01T09:00:00Z,2396,249.0495,2505.611,2502.726,697.3385,50112.23,50054.52
2025-02-01T13:00:00Z,2397,249.3265,2505.308,2502.173,698.1142,50106.16,50043.46
2025-02-01T17:00:00Z,2398,248.455,2504.652,2501.765,695.6739,50093.04,50035.31
2025-02-01T21:00:00Z,2399,246.8704,2504.697,2501.867,691.237,50093.94,50037.35
2025-02-02T01:00:00Z,2400,243.7046,2504.754,2501.754,682.3728,50095.08,50035.07
2025-02-02T05:00:00Z,2401,243.946,2504.915,2502.219,683.0488,50098.29,50044.38
2025-02-02T09:00:00Z,2402,243.6402,2504.609,2502.185,682.1925,50092.18,50043.7
2025-02-02T13:00:00Z,2403,242.5076,2504.937,2502.208,679.0211,50098.75,50044.15
2025-02-02T17:00:00Z,2404,239.8428,2504.699,2501.7,671.5599,50093.99,50034
2025-02-02T21:00:00Z,2405,242.4079,2505.579,2502.694,678.7421,50111.58,50053.88
2025-02-03T01:00:00Z,2406,243.5733,2505.579,2502.468,682.0052,50111.58,50049.35
2025-02-03T05:00:00Z,2407,248.0087,2505.602,2502.841,694.4243,50112.04,50056.82
2025-02-03T09:00:00Z,2408,245.8533,2505.416,2502.689,688.3891,50108.31,50053.79
2025-02-03T13:00:00Z,2409,242.3449,2505.611,2502.828,678.5657,50112.23,50056.56
2025-02-03T17:00:00Z,2410,246.1732,2505.393,2502.497,689.285,50107.86,50049.94
2025-02-03T21:00:00Z,2411,244.1354,2506.132,2502.795,683.579,50122.63,50055.9
2025-02-04T01:00:00Z,2412,245.1534,2506.245,2502.851,686.4294,50124.89,50057.03
2025-02-04T05:00:00Z,2413,247.3816,2506.188,2502.727,692.6686,50123.76,50054.54
2025-02-04T09:00:00Z,2414,245.2408,2505.494,2502.655,686.6741,50109.89,50053.1
2025-02-04T13:00:00Z,2415,249.2152,2505.206,2502.412,697.8026,50104.12,50048.24
2025-02-04T17:00:00Z,2416,251.4926,2505.795,2503.045,704.1793,50115.89,50060.91
2025-02-04T21:00:00Z,2417,251.5953,2505.634,2502.217,704.4668,50112.68,50044.34
2025-02-05T01:00:00Z,2418,254.2664,2505.199,2501.646,711.946,50103.99,50032.93
2025-02-05T05:00:00Z,2419,251.6355,2505.5,2502.116,704.5793,50110.01,50042.32
2025-02-05T09:00:00Z,2420,248.2173,2504.753,2501.698,695.0084,50095.07,50033.95
2025-02-05T13:00:00Z,2421,248.2286,2504.154,2501.211,695.04,50083.07,50024.21
2025-02-05T17:00:00Z,2422,245.7951,2504.583,2501.652,688.2263,50091.68,50033.05
2025-02-05T21:00:00Z,2423,250.198,2505.161,2502.014,700.5545,50103.22,50040.29
2025-02-06T01:00:00Z,2424,245.8547,2504.208,2501.198,688.393,50084.17,50023.95
2025-02-06T05:00:00Z,2425,240.2794,2504.942,2502.122,672.7823,50098.85,50042.45
2025-02-06T09:00:00Z,2426,241.8417,2504.504,2501.435,677.1568,50090.07,50028.7
2025-02-06T13:00:00Z,2427,242.9643,2504.801,2501.415,680.3001,50096.01,50028.3
2025-02-06T17:00:00Z,2428,247.6454,2505.936,2502.416,693.4072,50118.72,50048.32
2025-02-06T21:00:00Z,2429,246.7846,2505.635,2502.806,690.9969,50112.7,50056.13
2025-02-07T01:00:00Z,2430,249.8361,2505.849,2502.636,699.5411,50116.98,50052.73
2025-02-07T05:00:00Z,2431,249.7682,2505.939,2502.614,699.351,50118.79,50052.28
2025-02-07T09:00:00Z,2432,246.8387,2505.837,2502.58,691.1484,50116.75,50051.6
2025-02-07T13:00:00Z,2433,252.8448,2505.758,2502.49,707.9655,50115.17,50049.79
2025-02-07T17:00:00Z,2434,251.837,2505.373,2502.567,705.1437,50107.46,50051.35
2025-02-07T21:00:00Z,2435,255.2453,2505.259,2502.532,714.6866,50105.17,50050.64
2025-02-08T01:00:00Z,2436,256.311,2505.557,2502.785,717.6707,50111.14,50055.71
2025-02-08T05:00:00Z,2437,258.1126,2505.645,2502.794,722.7153,50112.9,50055.88
2025-02-08T09:00:00Z,2438,252.806,2505.566,2502.375,707.8567,50111.32,50047.5
2025-02-08T13:00:00Z,2439,253.9261,2505.656,2502.432,710.9932,50113.13,50048.64
2025-02-08T17:00:00Z,2440,250.4978,2505.656,2502.737,701.3937,50113.13,50054.75
2025-02-08T21:00:00Z,2441,253.2216,2505.149,2502.378,709.0205,50102.98,50047.55
2025-02-09T01:00:00Z,2442,255.4423,2505.566,2502.522,715.2385,50111.32,50050.45
2025-02-09T05:00:00Z,2443,251.0635,2505.509,2502.307,702.9778,50110.19,50046.14
2025-02-09T09:00:00Z,2444,249.9886,2505.656,2502.896,699.968,50113.13,50057.91
2025-02-09T13:00:00Z,2445,248.8345,2505.736,2502.941,696.7365,50114.71,50058.82
2025-02-09T17:00:00Z,2446,251.2143,2505.491,2502.719,703.4001,50109.82,50054.39
2025-02-09T21:00:00Z,2447,255.092,2505.459,2502.598,714.2575,50109.19,50051.95
2025-02-10T01:00:00Z,2448,251.1194,2505.729,2502.945,703.1342,50114.57,50058.91
2025-02-10T05:00:00Z,2449,249.6039,2505.43,2502.545,698.8909,50108.61,50050.89
2025-02-10T09:00:00Z,2450,250.6189,2505.544,2502.829,701.7328,50110.88,50056.57
2025-02-10T13:00:00Z,2451,251.799,2505.69,2502.918,705.037,50113.81,50058.37
2025-02-10T17:00:00Z,2452,252.7381,2505.589,2502.749,707.6667,50111.77,50054.97
2025-02-10T21:00:00Z,2453,253.0889,2505.6,2502.635,708.6487,50112,50052.71
2025-02-11T01:00:00Z,2454,249.9604,2505.512,2502.161,699.8889,50110.24,50043.23
2025-02-11T05:00:00Z,2455,248.8625,2505.636,2502.297,696.8148,50112.73,50045.95
2025-02-11T09:00:00Z,2456,248.987,2505.58,2502.173,697.1634,50111.6,50043.46
2025-02-11T13:00:00Z,2457,249.5815,2505.636,2502.773,698.828,50112.71,50055.46
2025-02-11T17:00:00Z,2458,249.6893,2505.128,2502.379,699.1301,50102.56,50047.59
2025-02-11T21:00:00Z,2459,248.9585,2505.296,2502.4,697.0837,50105.91,50048
2025-02-12T01:00:00Z,2460,249.8076,2505.713,2502.941,699.4611,50114.26,50058.82
2025-02-12T05:00:00Z,2461,247.0128,2505.577,2502.567,691.6359,50111.55,50051.35
2025-02-12T09:00:00Z,2462,252.3486,2505.693,2502.275,706.576,50113.86,50045.5
2025-02-12T13:00:00Z,2463,246.6893,2505.365,2502.048,690.7299,50107.3,50040.96
2025-02-12T17:00:00Z,2464,246.697,2506.109,2502.782,690.7516,50122.19,50055.63
2025-02-12T21:00:00Z,2465,248.7739,2505.239,2502.479,696.567,50104.77,50049.57
2025-02-13T01:00:00Z,2466,248.8006,2505.487,2502.658,696.6415,50109.74,50053.16
2025-02-13T05:00:00Z,2467,252.5457,2505.69,2502.964,707.1281,50113.81,50059.27
2025-02-13T09:00:00Z,2468,250.4003,2505.462,2502.736,701.1208,50109.24,50054.71
2025-02-13T13:00:00Z,2469,253.6593,2505.239,2502.355,710.246,50104.78,50047.1
2025-02-13T17:00:00Z,2470,253.2068,2505.781,2502.569,708.9789,50115.62,50051.38
2025-02-13T21:00:00Z,2471,250.7636,2506.392,2503.259,702.138,50127.84,50065.18
2025-02-14T01:00:00Z,2472,249.7908,2506.448,2503.134,699.4144,50128.96,50062.68
2025-02-14T05:00:00Z,2473,248.6205,2505.3,2502.585,696.1375,50106.01,50051.71
2025-02-14T09:00:00Z,2474,250.8485,2505.634,2502.647,702.3759,50112.68,50052.94
2025-02-14T13:00:00Z,2475,248.7832,2505.897,2502.501,696.593,50117.93,50050.02
2025-02-14T17:00:00Z,2476,249.3282,2505.787,2502.562,698.1191,50115.75,50051.24
2025-02-14T21:00:00Z,2477,253.485,2505.602,2502.739,709.7581,50112.04,50054.78
2025-02-15T01:00:00Z,2478,248.737,2506,2502.808,696.4635,50120,50056.16
2025-02-15T05:00:00Z,2479,251.2054,2504.652,2501.901,703.3751,50093.04,50038.02
2025-02-15T09:00:00Z,2480,245.1086,2504.754,2502.094,686.304,50095.09,50041.87
2025-02-15T13:00:00Z,2481,240.6363,2504.778,2501.981,673.7816,50095.55,50039.62
2025-02-15T17:00:00Z,2482,246.7392,2506.293,2502.909,690.8698,50125.87,50058.19
2025-02-15T21:00:00Z,2483,248.0151,2505.013,2502.23,694.4423,50100.26,50044.61
2025-02-16T01:00:00Z,2484,252.4941,2505.751,2503.025,706.9835,50115.03,50060.5
2025-02-16T05:00:00Z,2485,255.1708,2505.736,2502.941,714.4781,50114.71,50058.82
2025-02-16T09:00:00Z,2486,255.9175,2505.6,2502.828,716.5691,50112,50056.55
2025-02-16T13:00:00Z,2487,256.2568,2505.7,2502.917,717.519,50114,50058.33
2025-02-16T17:00:00Z,2488,255.1863,2505.722,2502.984,714.5216,50114.45,50059.69
2025-02-16T21:00:00Z,2489,249.7088,2505.164,2502.223,699.1846,50103.29,50044.46
2025-02-17T01:00:00Z,2490,251.4762,2505.181,2502.388,704.1332,50103.63,50047.75
2025-02-17T05:00:00Z,2491,257.0534,2505.23,2502.481,719.7495,50104.6,50049.62
2025-02-17T09:00:00Z,2492,250.8148,2505.885,2502.592,702.2814,50117.7,50051.83
2025-02-17T13:00:00Z,2493,242.841,2505.5,2502.071,679.9547,50110.01,50041.42
2025-02-17T17:00:00Z,2494,238.6191,2505.274,2501.992,668.1335,50105.48,50039.84
2025-02-17T21:00:00Z,2495,233.0503,2506.259,2502.694,652.541,50125.18,50053.87
2025-02-18T01:00:00Z,2496,240.24,2505.822,2502.156,672.672,50116.44,50043.11
2025-02-18T05:00:00Z,2497,238.9012,2506.148,2502.571,668.9233,50122.95,50051.42
2025-02-18T09:00:00Z,2498,235.4499,2505.569,2502.116,659.2596,50111.37,50042.32
2025-02-18T13:00:00Z,2499,234.069,2504.946,2501.969,655.3932,50098.92,50039.38
2025-02-18T17:00:00Z,2500,234.1369,2504.969,2501.822,655.5834,50099.37,50036.44
2025-02-18T21:00:00Z,2501,234.5218,2505.591,2502.161,656.6609,50111.82,50043.23
2025-02-19T01:00:00Z,2502,232.5297,2505.263,2502.06,651.0831,50105.26,50041.2
2025-02-19T05:00:00Z,2503,229.2812,2504.98,2502.003,641.9874,50099.6,50040.06
2025-02-19T09:00:00Z,2504,231.8506,2504.708,2501.709,649.1816,50094.16,50034.18
2025-02-19T13:00:00Z,2505,232.6315,2504.7,2501.575,651.3682,50094,50031.51
2025-02-19T17:00:00Z,2506,228.5796,2505.173,2501.936,640.0227,50103.46,50038.72
2025-02-19T21:00:00Z,2507,234.7822,2506.101,2502.57,657.39,50122.02,50051.39
2025-02-20T01:00:00Z,2508,236.627,2505.365,2502.06,662.5557,50107.3,50041.2
2025-02-20T05:00:00Z,2509,231.0455,2504.895,2501.94,646.9274,50097.89,50038.8
2025-02-20T09:00:00Z,2510,225.6912,2504.705,2501.682,631.9354,50094.1,50033.63
2025-02-20T13:00:00Z,2511,228.2706,2505.032,2502.145,639.1578,50100.65,50042.91
2025-02-20T17:00:00Z,2512,230.8999,2505.954,2502.377,646.5196,50119.08,50047.55
2025-02-20T21:00:00Z,2513,236.2753,2505.579,2502.818,661.5707,50111.58,50056.36
2025-02-21T01:00:00Z,2514,240.4958,2505.49,2502.31,673.3882,50109.8,50046.21
2025-02-21T05:00:00Z,2515,243.2257,2506.13,2502.69,681.032,50122.61,50053.8
2025-02-21T09:00:00Z,2516,240.0052,2506.122,2502.557,672.0145,50122.44,50051.14
2025-02-21T13:00:00Z,2517,243.8589,2506.251,2502.539,682.8049,50125.03,50050.78
2025-02-21T17:00:00Z,2518,243.7578,2506.225,2502.637,682.5217,50124.5,50052.74
2025-02-21T21:00:00Z,2519,247.9182,2505.522,2502.524,694.1708,50110.45,50050.48
2025-02-22T01:00:00Z,2520,249.5945,2506.211,2502.747,698.8646,50124.21,50054.95
2025-02-22T05:00:00Z,2521,246.7459,2506.236,2502.682,690.8884,50124.73,50053.64
2025-02-22T09:00:00Z,2522,246.7006,2506.078,2502.569,690.7617,50121.56,50051.38
2025-02-22T13:00:00Z,2523,243.5767,2506.021,2502.41,682.0146,50120.43,50048.21
2025-02-22T17:00:00Z,2524,246.3567,2505.545,2502.547,689.7988,50110.9,50050.93
